"No.","Time","Source","Destination","Protocol","Length","Info"
"27","2.616031","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","15914","443  >  49913 [ACK] Seq=87249 Ack=374 Win=83 Len=15840 [TCP PDU reassembled in 28]"
"28","2.616031","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","585","Application Data"
"29","2.616054","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=374 Ack=103600 Win=4095 Len=0"
"30","2.617200","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=103600 Ack=374 Win=83 Len=1440 [TCP PDU reassembled in 32]"
"31","2.617200","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=105040 Ack=374 Win=83 Len=1440 [TCP PDU reassembled in 32]"
"32","2.617200","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","241","Application Data"
"33","2.617222","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=374 Ack=106647 Win=4095 Len=0"
"34","2.617510","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","267","Application Data"
"35","2.617534","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","619","Application Data"
"36","2.624723","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","519","Application Data"
"37","2.631873","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","74","443  >  49913 [ACK] Seq=106647 Ack=1112 Win=83 Len=0"
"38","2.631873","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","122","Application Data"
"39","2.635355","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","936","Application Data"
"40","2.635373","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=1557 Ack=107557 Win=4092 Len=0"
"41","2.637670","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","5834","443  >  49913 [ACK] Seq=107557 Ack=1557 Win=83 Len=5760 [TCP PDU reassembled in 45]"
"42","2.637717","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=1557 Ack=113317 Win=4095 Len=0"
"43","2.637802","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","2954","443  >  49913 [ACK] Seq=113317 Ack=1557 Win=83 Len=2880 [TCP PDU reassembled in 45]"
"44","2.637818","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=1557 Ack=116197 Win=4095 Len=0"
"45","2.639158","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","18794","Application Data"
"46","2.639158","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","837","Application Data"
"47","2.639198","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=1557 Ack=135680 Win=4095 Len=0"
"48","2.641787","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","270","Application Data"
"49","2.651853","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","593","Application Data"
"50","2.657754","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","30314","Application Data"
"51","2.657754","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","826","Application Data"
"52","2.657754","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","15914","443  >  49913 [ACK] Seq=166672 Ack=1753 Win=83 Len=15840 [TCP PDU reassembled in 53]"
"53","2.657754","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","585","Application Data"
"54","2.657754","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","749","Application Data"
"55","2.657799","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=2272 Ack=183698 Win=4095 Len=0"
"56","2.662367","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","199","Application Data"
"57","2.668395","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","1225","Application Data"
"58","2.675484","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","2954","443  >  49913 [ACK] Seq=184849 Ack=2397 Win=83 Len=2880 [TCP PDU reassembled in 59]"
"59","2.675484","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","679","Application Data"
"60","2.675554","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=2397 Ack=188334 Win=4095 Len=0"
"61","3.204797","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","244","Application Data"
"62","3.218230","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=188334 Ack=2567 Win=83 Len=1440 [TCP PDU reassembled in 63]"
"63","3.218230","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","839","Application Data"
"64","3.218265","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=2567 Ack=190539 Win=4095 Len=0"
"65","4.043112","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","165","Application Data"
"66","4.058956","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=190539 Ack=2658 Win=83 Len=1440 [TCP PDU reassembled in 67]"
"67","4.058956","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","835","Application Data"
"68","4.058991","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=2658 Ack=192740 Win=4095 Len=0"
"69","4.392860","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","166","Application Data"
