"No.","Time","Source","Destination","Protocol","Length","Info"
"36","1.369289","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=26869 Ack=663 Win=83 Len=1440 [TCP PDU reassembled in 37]"
"37","1.369289","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","790","Application Data"
"38","1.369289","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","105","Application Data"
"39","1.369329","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=663 Ack=29056 Win=4095 Len=0"
"40","2.182048","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","163","Application Data"
"41","2.222459","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=29056 Ack=752 Win=83 Len=1440 [TCP PDU reassembled in 42]"
"42","2.222459","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","125","Application Data"
"43","2.222459","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","920","Application Data"
"44","2.222495","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=752 Ack=31393 Win=4095 Len=0"
"45","2.264867","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","151","Application Data"
"46","2.329793","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","74","443  >  49913 [ACK] Seq=31393 Ack=829 Win=83 Len=0"
"47","2.433229","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","1000","Application Data"
"48","2.433229","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","115","Application Data"
"49","2.433229","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","15914","443  >  49913 [ACK] Seq=32360 Ack=829 Win=83 Len=15840 [TCP PDU reassembled in 50]"
"50","2.433229","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","577","Application Data"
"51","2.433229","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","2954","443  >  49913 [ACK] Seq=48703 Ack=829 Win=83 Len=2880 [TCP PDU reassembled in 52]"
"52","2.433229","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","645","Application Data"
"53","2.433276","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=829 Ack=52154 Win=4095 Len=0"
"54","2.948898","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","236","Application Data"
"55","2.962331","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","74","443  >  49913 [ACK] Seq=52154 Ack=991 Win=83 Len=0"
"56","2.962331","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=52154 Ack=991 Win=83 Len=1440 [TCP PDU reassembled in 57]"
"57","2.962331","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","139","Application Data"
"58","2.962365","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=991 Ack=53659 Win=4095 Len=0"
"59","3.408206","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TLSv1.2","163","Application Data"
"60","3.422090","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TCP","1514","443  >  49913 [ACK] Seq=53659 Ack=1080 Win=83 Len=1440 [TCP PDU reassembled in 61]"
"61","3.422090","2620:0:861:ed1a::1","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","TLSv1.2","954","Application Data"
"62","3.422117","2600:4040:13e3:bf00:44e8:32de:8bf3:cac2","2620:0:861:ed1a::1","TCP","74","49913  >  443 [ACK] Seq=1080 Ack=55979 Win=4095 Len=0"
